Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.AbstractMavenWizardPage.createAdvancedSettings",,,,,,,,,,,,,,,,,,,,,,,,,,15,14,1,8,1,5,6,4,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,0.75,2,2,2,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.AbstractMavenWizardPage.dispose",,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,4,1,2,1,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.25,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.AbstractMavenWizardPage.getImportConfiguration",,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Method,"org.eclipse.m2e.core.ui.internal.wizards.AbstractMavenWizardPage.initDialogSettings",,,,,,,,,,,,,,,,,,,,,,,,,,2,17,2,13,2,8,2,8,4,1,6,9,2,7,3,3,3,1,1,,,,,0,,1,0,,0.15,3,3,3,1
Private Method,"org.eclipse.m2e.core.ui.internal.wizards.AbstractMavenWizardPage.loadInputHistory",,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,15,4,9,2,8,5,1,5,12,6,6,5,5,5,1,0,,,,,0,,4,0,,0.13,5,5,5,1
Private Method,"org.eclipse.m2e.core.ui.internal.wizards.AbstractMavenWizardPage.saveInputHistory",,,,,,,,,,,,,,,,,,,,,,,,,,6,23,4,18,6,12,1,14,7,1,10,17,9,8,5,5,7,1,0,,,,,0,,3,0,,0.06,5,5,7,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.AbstractMavenWizardPage.setVisible",,,,,,,,,,,,,,,,,,,,,,,,,,8,19,0,17,1,11,2,5,7,1,6,11,1,10,5,5,5,1,1,,,,,0,,3,0,,0.12,5,5,5,1
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.AbstractMavenWizardPage.validateArtifactIdInput",,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.AbstractMavenWizardPage.validateGroupIdInput",,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Method,"org.eclipse.m2e.core.ui.internal.wizards.AbstractMavenWizardPage.validateIdInput",,,,,,,,,,,,,,,,,,,,,,,,,,11,24,4,20,2,14,2,9,5,1,6,11,2,9,9,9,10,5,4,,,,,4,,1,4,,0.10,9,9,10,5
Public Class,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog",1,1,1,1,11,1,9,0,1,7,0,,0,6,,,,14,11,14,26,1,3,5,5,,226,56,149,47,101,29,,,,106,127,47,80,,,,,,4,4,4,4,,2,1,,84,0.19,20,20,20,17
Protected Constructor,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.CustomArchetypeDialog",,,,,,,,,,,,,,,,,,,,,,,,,,7,13,1,12,2,9,0,9,2,0,8,10,2,8,2,2,2,1,0,,,,,0,,1,0,,0.00,2,2,2,1
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.configureShell",,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.create",,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.createContents",,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,4,0,4,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.createDialogArea",,,,,,,,,,,,,,,,,,,,,,,,,,21,63,13,46,11,42,8,13,1,0,41,43,11,32,1,1,1,1,0,,,,,0,,0,0,,0.17,1,1,1,1
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.createDialogArea.(Anon_1)",1,1,1,1,3,0,3,0,1,1,0,,0,0,,,,1,0,1,13,0,0,0,1,,4,0,4,1,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.createDialogArea.(Anon_1).modifyText",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.getArchetypeArtifactId",,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.getArchetypeGroupId",,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.getArchetypeVersion",,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.getRepositoryUrl",,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.getSavedValues",,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,2,1,0,2,3,2,1,2,2,2,1,0,,,,,0,,0,0,,0.00,2,2,2,1
Private Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.isValid",,,,,,,,,,,,,,,,,,,,,,,,,,8,23,5,17,1,12,1,6,4,1,9,13,1,12,4,4,4,4,3,,,,,3,,1,3,,0.06,4,4,4,4
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.okPressed",,,,,,,,,,,,,,,,,,,,,,,,,,12,13,2,11,1,9,0,8,1,0,9,10,1,9,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.saveValue",,,,,,,,,,,,,,,,,,,,,,,,,,5,13,3,10,2,7,0,10,2,0,6,8,2,6,2,2,2,1,0,,,,,0,,1,0,,0.00,2,2,2,1
Method,"org.eclipse.m2e.core.ui.internal.wizards.CustomArchetypeDialog.update",,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,0.25,1,1,1,1
Public Interface,"org.eclipse.m2e.core.ui.internal.wizards.IMavenDiscoveryUI",0,0,0,0,0,0,0,0,0,2,1,,0,0,,,,1,0,1,1,0,0,0,1,,8,1,4,3,0,3,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0.75,0,0,0,0
Public Abstract Method,"org.eclipse.m2e.core.ui.internal.wizards.IMavenDiscoveryUI.implement",,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,2,2,0,3,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,1.50,0,0,0,0
Public Class,"org.eclipse.m2e.core.ui.internal.wizards.ImportMavenProjectsJob",2,2,2,1,17,1,16,0,1,9,0,,0,0,,,,2,3,2,14,0,0,0,2,,66,8,39,15,24,19,,,,19,25,12,13,,,,,,3,3,3,1,,2,1,,50,0.49,4,4,4,2
Public Constructor,"org.eclipse.m2e.core.ui.internal.wizards.ImportMavenProjectsJob.ImportMavenProjectsJob",,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,2,4,0,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.ImportMavenProjectsJob.runInWorkspace",,,,,,,,,,,,,,,,,,,,,,,,,,4,28,2,26,8,20,0,6,3,0,12,16,7,9,3,3,3,1,5,,,,,0,,1,0,,0.00,3,3,3,1
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.ImportMavenProjectsJob.runInWorkspace.(Anon_1)",1,1,1,1,10,0,10,0,1,6,0,,0,0,,,,1,0,1,20,0,0,1,0,,13,1,12,4,10,0,,,,4,6,3,3,,,,,,1,1,1,1,,2,1,,0,0.00,1,1,1,1
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.ImportMavenProjectsJob.runInWorkspace.(Anon_1).doCreateMavenProjects",,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,3,8,0,8,1,0,4,6,3,3,1,1,1,1,0,,,,,0,,1,0,,0.00,1,1,1,1
Public Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingDiscoveryHelper",2,2,3,1,11,0,9,1,1,18,0,,8,0,,,,1,0,9,21,0,6,0,3,,128,9,90,28,52,29,,,,33,62,26,36,,,,,,8,8,10,4,,1,6,,0,0.32,26,26,30,14
Private Constructor,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingDiscoveryHelper.LifecycleMappingDiscoveryHelper",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,0.50,1,1,1,1
Public Static Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingDiscoveryHelper.createLifecycleMappingDiscoveryRequest",,,,,,,,,,,,,,,,,,,,,,,,,,7,28,0,24,6,14,4,9,12,1,7,17,7,10,8,8,10,4,1,,,,,1,,6,1,,0.17,8,8,10,4
Public Static Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingDiscoveryHelper.createLifecycleMappingDiscoveryRequest",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,4,2,1,4,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Static Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingDiscoveryHelper.discoverProposals",,,,,,,,,,,,,,,,,,,,,,,,,,5,24,0,20,6,14,4,10,4,1,9,13,4,9,4,4,6,3,2,,,,,2,,1,2,,0.20,4,4,6,3
Private Static Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingDiscoveryHelper.getConfiguratorId",,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Static Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingDiscoveryHelper.getFacade",,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Static Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingDiscoveryHelper.getLifecycleId",,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Static Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingDiscoveryHelper.getLifecycleMappingMarkers",,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Static Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingDiscoveryHelper.toLifecycleMappingRequirement",,,,,,,,,,,,,,,,,,,,,,,,,,7,25,0,25,7,18,0,9,8,1,11,19,7,12,8,8,8,1,3,,,,,0,,2,0,,0.00,8,8,8,1
Public Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage",2,2,2,1,36,3,31,1,1,19,0,,0,8,,,,15,10,15,27,0,4,2,9,,635,82,498,92,380,63,,,,243,357,120,237,,,,,,5,5,6,5,,2,4,,90,0.13,32,32,37,21
Public Constructor,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.LifecycleMappingPage",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,6,1,4,5,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,0.83,1,1,1,1
Private Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.addIgnoreProposals",,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,4,0,2,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,0.00,2,2,2,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.canFlipToNextPage",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl",,,,,,,,,,,,,,,,,,,,,,,,,,23,415,48,358,54,296,11,28,1,0,179,257,79,178,1,1,1,1,0,,,,,0,,0,0,,0.03,1,1,1,1
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_1)",5,5,6,2,23,1,21,0,1,15,0,,0,0,,,,4,0,4,16,0,0,4,0,,105,8,95,18,80,2,,,,44,65,22,43,,,,,,11,9,12,5,,2,3,,0,0.02,23,21,26,8
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_1).canEdit",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,6,0,4,2,0,4,6,3,3,2,2,4,1,1,,,,,0,,1,0,,0.00,2,2,4,1
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_1).getCellEditor",,,,,,,,,,,,,,,,,,,,,,,,,,7,26,2,23,7,19,1,16,5,1,13,18,8,10,4,4,4,1,1,,,,,0,,2,0,,0.04,4,4,4,1
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_1).getValue",,,,,,,,,,,,,,,,,,,,,,,,,,9,18,0,18,4,15,0,8,5,1,9,14,5,9,6,6,6,5,7,,,,,7,,2,7,,0.00,6,6,6,5
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_1).setValue",,,,,,,,,,,,,,,,,,,,,,,,,,10,40,2,37,5,31,1,17,31,1,18,27,6,21,11,9,12,1,7,,,,,0,,3,0,,0.03,11,9,12,1
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2)",2,2,2,1,15,1,13,0,1,12,0,,0,0,,,,6,0,6,18,0,0,0,6,,98,13,84,11,61,1,,,,31,58,23,35,,,,,,8,8,8,1,,2,1,,0,0.01,14,14,15,6
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).dispose",,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).getChildren",,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,0,4,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,0.00,2,2,2,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).getElements",,,,,,,,,,,,,,,,,,,,,,,,,,2,74,7,66,10,49,1,18,21,1,26,47,17,30,8,8,8,1,1,,,,,0,,1,0,,0.02,8,8,8,1
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).getElements.(for_loop_2).(for_loop_3).(Anon_3)",2,2,2,1,8,0,8,0,2,13,0,,0,0,,,,4,0,4,16,0,0,0,4,,40,6,34,2,25,0,,,,13,22,6,16,,,,,,5,5,5,3,,1,2,,0,0.00,9,9,9,6
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).getElements.(for_loop_2).(for_loop_3).(Anon_3).getKey",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).getElements.(for_loop_2).(for_loop_3).(Anon_3).getMavenText",,,,,,,,,,,,,,,,,,,,,,,,,,0,18,2,16,1,12,0,6,9,1,6,11,2,9,5,5,5,3,4,,,,,3,,2,3,,0.00,5,5,5,3
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).getElements.(for_loop_2).(for_loop_3).(Anon_3).getProjects",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,1,7,0,7,2,0,5,7,2,5,2,2,2,1,1,,,,,0,,1,0,,0.00,2,2,2,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).getElements.(for_loop_2).(for_loop_3).(Anon_3).isError",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).getParent",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).hasChildren",,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,3,0,2,1,0,2,3,2,1,1,1,2,1,0,,,,,0,,0,0,,0.00,1,1,2,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_2).inputChanged",,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_4)",3,3,3,3,8,0,8,0,1,10,0,,0,0,,,,6,0,6,18,0,0,0,6,,62,6,56,4,42,1,,,,18,37,10,27,,,,,,10,10,13,9,,2,3,,0,0.02,19,19,22,18
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_4).addListener",,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_4).dispose",,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_4).getColumnImage",,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,15,1,10,0,3,5,1,5,10,2,8,5,5,5,5,5,,,,,5,,3,5,,0.00,5,5,5,5
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_4).getColumnText",,,,,,,,,,,,,,,,,,,,,,,,,,17,29,0,29,3,24,1,11,10,1,12,22,4,18,10,10,13,9,19,,,,,19,,3,19,,0.03,10,10,13,9
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_4).isLabelProperty",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_4).removeListener",,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_5)",8,8,9,1,26,0,26,0,1,8,0,,0,0,,,,1,0,1,13,0,0,0,1,,29,1,28,3,25,0,,,,11,16,3,13,,,,,,8,8,9,1,,2,2,,0,0.00,8,8,9,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_5).selectionChanged",,,,,,,,,,,,,,,,,,,,,,,,,,12,26,0,26,3,23,0,14,5,1,11,16,3,13,8,8,9,1,4,,,,,0,,2,0,,0.00,8,8,9,1
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_6)",3,3,4,3,13,1,12,0,1,2,0,,0,0,,,,1,0,1,13,0,0,0,1,,14,1,13,2,10,0,,,,5,8,3,5,,,,,,3,3,4,3,,2,1,,0,0.00,3,3,4,3
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_6).compare",,,,,,,,,,,,,,,,,,,,,,,,,,3,13,1,12,2,9,0,5,3,0,5,8,3,5,3,3,4,3,2,,,,,2,,1,2,,0.00,3,3,4,3
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_7)",1,1,1,1,9,0,9,1,1,5,0,,0,0,,,,1,0,1,13,0,0,0,1,,12,0,12,0,11,1,,,,7,8,1,7,,,,,,1,1,1,1,,2,0,,0,0.08,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_7).widgetSelected",,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,0,8,1,7,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,0.11,1,1,1,1
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_8)",1,1,1,1,7,0,7,0,1,4,0,,0,0,,,,1,0,1,13,0,0,0,1,,10,0,10,0,9,0,,,,5,6,1,5,,,,,,1,1,1,1,,2,0,,0,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.createControl.(Anon_8).widgetSelected",,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,0,6,0,3,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.discoverProposals",,,,,,,,,,,,,,,,,,,,,,,,,,4,26,0,26,1,21,1,9,3,0,13,17,2,15,3,3,3,1,3,,,,,0,,1,0,,0.04,3,3,3,1
Anonymous Class,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.discoverProposals.(Anon_9)",2,2,2,1,9,0,9,0,1,5,0,,0,0,,,,1,0,1,13,0,0,0,1,,11,0,11,0,9,0,,,,4,6,1,5,,,,,,2,2,2,1,,2,1,,0,0.00,2,2,2,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.discoverProposals.(Anon_9).run",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,0,7,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,0.00,2,2,2,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.getIgnore",,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.getIgnoreParent",,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.getIgnoreWorkspace",,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.getSelectedDiscoveryProposals",,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,0.00,2,2,2,1
Private Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.isHandled",,,,,,,,,,,,,,,,,,,,,,,,,,9,4,0,4,1,2,0,5,1,0,1,2,1,1,1,1,5,1,0,,,,,0,,0,0,,0.00,1,1,5,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.isMappingComplete",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,4,0,5,3,0,2,6,2,4,3,3,3,3,3,,,,,3,,2,3,,0.00,3,3,3,3
Private Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.resetDetails",,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,4,0,1,4,1,2,5,1,4,3,3,3,1,0,,,,,0,,1,0,,0.00,3,3,3,1
Public Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.setVisible",,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,13,1,9,2,13,3,0,6,9,1,8,3,3,3,1,0,,,,,0,,2,0,,0.15,3,3,3,1
Protected Method,"org.eclipse.m2e.core.ui.internal.wizards.LifecycleMappingPage.shouldDeslectProposal",,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,15,3,9,4,7,5,1,4,10,4,6,5,5,6,5,5,,,,,5,,4,5,,0.27,5,5,6,5
