Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"org.apache.commons.io.FileCleanerTestCase",1,1,1,1,3,0,3,0,1,3,0,,0,0,,,,1,0,1,29,0,0,1,0,,11,0,6,3,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0.83,1,1,1,1
Protected Method,"org.apache.commons.io.FileCleanerTestCase.newInstance",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Class,"org.apache.commons.io.FileCleaningTracker",1,1,1,1,15,0,5,10,1,14,0,,0,0,,,,8,5,8,20,0,1,0,7,,260,18,88,27,41,156,,,,34,59,24,35,,,,,,3,3,3,1,,1,1,,80,1.77,13,13,13,8
Private Class,"org.apache.commons.io.FileCleaningTracker.Reaper",2,2,3,2,13,0,9,4,1,8,0,,0,0,,,,2,0,2,87,1,0,0,1,,33,1,22,5,12,11,,,,8,14,4,10,,,,,,4,4,5,3,,1,3,,0,0.50,5,5,6,4
Constructor,"org.apache.commons.io.FileCleaningTracker.Reaper.Reaper",,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,5,1,3,1,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,0.20,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.Reaper.run",,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,14,2,9,7,7,4,1,5,9,2,7,4,4,5,3,2,,,,,2,,3,1,,0.50,4,4,5,3
Private Static Class,"org.apache.commons.io.FileCleaningTracker.Tracker",1,1,1,1,10,0,4,6,1,4,0,,0,0,,,,3,2,3,24,1,0,0,2,,48,4,16,7,5,28,,,,7,11,6,5,,,,,,2,2,2,1,,1,0,,16,1.75,4,4,4,3
Constructor,"org.apache.commons.io.FileCleaningTracker.Tracker.Tracker",,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,6,2,3,8,4,1,0,3,4,1,3,2,2,2,1,0,,,,,0,,0,0,,1.33,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTracker.Tracker.delete",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.Tracker.getPath",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Private Method,"org.apache.commons.io.FileCleaningTracker.addTracker",,,,,,,,,,,,,,,,,,,,,,,,,,9,19,0,11,2,6,8,6,4,1,4,7,1,6,3,3,3,1,0,,,,,0,,1,0,,0.73,3,3,3,1
Public Method,"org.apache.commons.io.FileCleaningTracker.exitWhenFinished",,,,,,,,,,,,,,,,,,,,,,,,,,6,31,0,8,1,4,23,2,2,0,2,5,1,4,2,2,2,1,0,,,,,0,,1,0,,2.88,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTracker.getDeleteFailures",,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.getTrackCount",,,,,,,,,,,,,,,,,,,,,,,,,,10,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.track",,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.track",,,,,,,,,,,,,,,,,,,,,,,,,,8,16,0,6,1,3,10,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,1.67,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTracker.track",,,,,,,,,,,,,,,,,,,,,,,,,,8,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTracker.track",,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,6,1,3,10,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,1.67,2,2,2,1
Public Class,"org.apache.commons.io.FileCleaningTrackerTestCase",1,1,2,1,16,2,14,1,1,20,1,,0,0,,,,16,3,16,28,0,4,1,11,,312,53,241,47,175,23,,,,153,186,36,150,,,,,,5,5,6,1,,1,3,,54,0.10,31,31,34,16
Private Method,"org.apache.commons.io.FileCleaningTrackerTestCase.getTestDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Protected Method,"org.apache.commons.io.FileCleaningTrackerTestCase.newInstance",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Method,"org.apache.commons.io.FileCleaningTrackerTestCase.pauseForDeleteToComplete",,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,2,6,0,4,3,0,3,6,2,4,3,3,4,1,1,,,,,0,,2,0,,0.00,3,3,4,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,5,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Private Method,"org.apache.commons.io.FileCleaningTrackerTestCase.showFailures",,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,0.00,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.tearDown",,,,,,,,,,,,,,,,,,,,,,,,,,3,21,3,12,1,7,6,7,2,0,6,8,1,7,2,2,2,1,0,,,,,0,,1,0,,0.50,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,2,18,4,14,2,12,2,9,1,0,12,13,2,11,1,1,1,1,0,,,,,0,,0,0,,0.14,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerDirectory_ForceStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,3,26,4,22,2,18,0,16,2,0,14,17,2,15,2,2,2,1,0,,,,,0,,1,0,,0.00,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerDirectory_NullStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,2,18,4,14,2,12,2,9,1,0,12,13,2,11,1,1,1,1,0,,,,,0,,0,0,,0.14,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinished1",,,,,,,,,,,,,,,,,,,,,,,,,,4,30,6,24,3,22,0,14,1,0,22,23,3,20,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinished2",,,,,,,,,,,,,,,,,,,,,,,,,,4,33,6,27,3,24,1,17,2,0,25,27,4,23,2,2,3,1,0,,,,,0,,1,0,,0.04,2,2,3,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinishedFirst",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,2,10,1,8,0,6,1,0,8,9,1,8,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinished_NoTrackAfter",,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,15,3,12,1,7,2,0,10,12,3,9,2,2,2,1,1,,,,,0,,1,0,,0.07,2,2,2,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerFile",,,,,,,,,,,,,,,,,,,,,,,,,,2,21,5,16,3,14,0,14,1,0,14,15,3,12,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerNull",,,,,,,,,,,,,,,,,,,,,,,,,,2,26,0,22,1,16,4,5,16,1,8,13,1,12,5,5,5,1,4,,,,,0,,1,0,,0.18,5,5,5,1
Private Method,"org.apache.commons.io.FileCleaningTrackerTestCase.waitUntilTrackCount",,,,,,,,,,,,,,,,,,,,,,,,,,8,22,1,21,4,15,0,6,8,1,10,15,4,11,5,5,6,1,1,,,,,0,,3,0,,0.00,5,5,6,1
Public Class,"org.apache.commons.io.FileDeleteStrategy",1,1,2,1,14,0,4,9,1,5,1,,0,2,,,,5,1,5,17,0,0,2,3,,135,10,40,14,16,85,,,,13,25,12,13,,,,,,3,3,4,3,,1,1,,86,2.13,8,8,10,7
Protected Constructor,"org.apache.commons.io.FileDeleteStrategy.FileDeleteStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Static Class,"org.apache.commons.io.FileDeleteStrategy.ForceFileDeleteStrategy",1,1,1,1,9,0,3,6,1,4,0,,0,0,,,,2,0,2,19,1,0,1,0,,26,1,10,4,3,15,,,,3,6,3,3,,,,,,1,1,1,1,,2,0,,0,1.50,2,2,2,2
Constructor,"org.apache.commons.io.FileDeleteStrategy.ForceFileDeleteStrategy.ForceFileDeleteStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Protected Method,"org.apache.commons.io.FileDeleteStrategy.ForceFileDeleteStrategy.doDelete",,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,4,1,2,11,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,2.75,1,1,1,1
Public Method,"org.apache.commons.io.FileDeleteStrategy.delete",,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,5,1,2,10,3,2,0,1,3,1,2,2,2,3,1,0,,,,,0,,1,0,,2.00,2,2,3,1
Public Method,"org.apache.commons.io.FileDeleteStrategy.deleteQuietly",,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,10,1,6,10,3,3,0,3,6,1,5,3,3,4,3,2,,,,,2,,1,2,,1.00,3,3,4,3
Protected Method,"org.apache.commons.io.FileDeleteStrategy.doDelete",,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,3,1,1,16,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,5.33,1,1,1,1
Public Method,"org.apache.commons.io.FileDeleteStrategy.toString",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Class,"org.apache.commons.io.FileDeleteStrategyTestCase",1,1,1,1,17,0,15,2,1,8,0,,0,0,,,,6,1,6,18,0,1,0,5,,129,10,101,23,73,21,,,,57,72,17,55,,,,,,3,3,3,1,,1,1,,83,0.21,11,11,11,6
Private Method,"org.apache.commons.io.FileDeleteStrategyTestCase.getTestDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileDeleteStrategyTestCase.testDeleteForce",,,,,,,,,,,,,,,,,,,,,,,,,,1,24,1,21,4,17,3,12,2,0,13,16,4,12,2,2,2,1,0,,,,,0,,1,0,,0.14,2,2,2,1
Public Method,"org.apache.commons.io.FileDeleteStrategyTestCase.testDeleteNormal",,,,,,,,,,,,,,,,,,,,,,,,,,1,36,1,30,4,25,6,13,4,1,19,23,4,19,3,3,3,1,1,,,,,0,,1,0,,0.20,3,3,3,1
Public Method,"org.apache.commons.io.FileDeleteStrategyTestCase.testDeleteNull",,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,8,1,5,1,4,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,0.13,2,2,2,1
Public Method,"org.apache.commons.io.FileDeleteStrategyTestCase.testDeleteQuietlyNormal",,,,,,,,,,,,,,,,,,,,,,,,,,1,31,1,26,4,22,5,12,2,0,18,21,4,17,2,2,2,1,0,,,,,0,,1,0,,0.19,2,2,2,1
Public Method,"org.apache.commons.io.FileDeleteStrategyTestCase.testToString",,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Class,"org.apache.commons.io.FileExistsException",1,1,1,1,7,0,3,4,1,2,0,,0,1,,,,3,0,3,50,0,0,0,3,,38,5,12,5,4,21,,,,4,8,5,3,,,,,,1,1,1,1,,1,0,,100,1.75,3,3,3,3
Public Constructor,"org.apache.commons.io.FileExistsException.FileExistsException",,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Constructor,"org.apache.commons.io.FileExistsException.FileExistsException",,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Constructor,"org.apache.commons.io.FileExistsException.FileExistsException",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Enum Type,"org.apache.commons.io.FileSystem",1,1,2,1,12,0,5,7,1,10,0,,4,5,,,,13,10,17,42,1,4,0,12,,333,25,126,51,57,183,,,,51,78,32,46,,,,,,7,7,7,5,,1,2,,90,1.45,32,32,34,24
Constructor,"org.apache.commons.io.FileSystem.FileSystem",,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,9,2,6,16,8,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,1.78,1,1,1,1
Public Static Method,"org.apache.commons.io.FileSystem.getCurrent",,,,,,,,,,,,,,,,,,,,,,,,,,7,17,0,12,1,7,5,1,4,1,4,8,1,7,4,4,4,4,3,,,,,3,,1,3,,0.42,4,4,4,4
Public Method,"org.apache.commons.io.FileSystem.getIllegalFileNameChars",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.apache.commons.io.FileSystem.getMaxFileNameLength",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.apache.commons.io.FileSystem.getMaxPathLength",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Private Static Method,"org.apache.commons.io.FileSystem.getOsMatchesName",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.apache.commons.io.FileSystem.getReservedFileNames",,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Private Static Method,"org.apache.commons.io.FileSystem.getSystemProperty",,,,,,,,,,,,,,,,,,,,,,,,,,2,23,0,9,1,6,14,3,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,1.56,2,2,2,1
Public Method,"org.apache.commons.io.FileSystem.isCasePreserving",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.apache.commons.io.FileSystem.isCaseSensitive",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Private Method,"org.apache.commons.io.FileSystem.isIllegalFileNameChar",,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.apache.commons.io.FileSystem.isLegalFileName",,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,14,1,8,9,5,5,1,6,11,2,9,5,5,7,5,5,,,,,5,,2,5,,0.64,5,5,7,5
Private Static Method,"org.apache.commons.io.FileSystem.isOsNameMatch",,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,6,1,3,12,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,2.00,2,2,2,1
Public Method,"org.apache.commons.io.FileSystem.isReservedFileName",,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.apache.commons.io.FileSystem.toLegalFileName",,,,,,,,,,,,,,,,,,,,,,,,,,7,31,0,18,5,13,13,10,6,1,9,13,5,8,7,7,7,1,0,,,,,0,,2,0,,0.72,7,7,7,1
Public Method,"org.apache.commons.io.FileSystem.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileSystem.values",,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Class,"org.apache.commons.io.FileSystemTestCase",3,3,3,1,11,0,11,1,1,5,0,,0,0,,,,5,0,5,17,0,0,0,5,,68,5,62,15,32,6,,,,30,55,22,33,,,,,,6,6,6,1,,1,2,,0,0.10,18,18,18,5
Public Method,"org.apache.commons.io.FileSystemTestCase.testIsLegalName",,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,11,1,7,5,6,3,0,5,10,3,7,3,3,3,1,0,,,,,0,,2,0,,0.45,3,3,3,1
Public Method,"org.apache.commons.io.FileSystemTestCase.testIsReservedFileName",,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,7,1,3,0,4,3,0,1,6,3,3,3,3,3,1,0,,,,,0,,2,0,,0.00,3,3,3,1
Public Method,"org.apache.commons.io.FileSystemTestCase.testReplacementWithNUL",,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,1,5,1,5,3,0,2,6,2,4,3,3,3,1,1,,,,,0,,2,0,,0.11,3,3,3,1
Public Method,"org.apache.commons.io.FileSystemTestCase.testSorted",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,4,0,4,3,0,4,8,4,4,3,3,3,1,0,,,,,0,,2,0,,0.00,3,3,3,1
Public Method,"org.apache.commons.io.FileSystemTestCase.testToLegalFileNameWindows",,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,20,4,13,0,4,32,2,18,24,9,15,6,6,6,1,0,,,,,0,,1,0,,0.00,6,6,6,1
Public Class,"org.apache.commons.io.FileSystemUtils",3,3,4,1,33,1,15,16,1,32,3,,5,8,,,,8,3,13,25,7,0,0,6,,544,39,257,59,187,253,,,,118,166,53,113,,,,,,8,8,11,5,,1,2,,93,0.98,46,43,52,23
Public Constructor,"org.apache.commons.io.FileSystemUtils.FileSystemUtils",,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Static Method,"org.apache.commons.io.FileSystemUtils.freeSpace",,,,,,,,,,,,,,,,,,,,,,,,,,4,29,0,3,1,1,26,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,8.67,1,1,1,1
Public Static Method,"org.apache.commons.io.FileSystemUtils.freeSpaceKb",,,,,,,,,,,,,,,,,,,,,,,,,,2,28,0,3,1,1,25,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,8.33,1,1,1,1
Public Static Method,"org.apache.commons.io.FileSystemUtils.freeSpaceKb",,,,,,,,,,,,,,,,,,,,,,,,,,6,30,0,3,1,1,27,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,9.00,1,1,1,1
Public Static Method,"org.apache.commons.io.FileSystemUtils.freeSpaceKb",,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,3,1,1,14,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,4.67,1,1,1,1
Public Static Method,"org.apache.commons.io.FileSystemUtils.freeSpaceKb",,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,3,1,1,16,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,5.33,1,1,1,1
Method,"org.apache.commons.io.FileSystemUtils.freeSpaceOS",,,,,,,,,,,,,,,,,,,,,,,,,,16,38,0,18,1,14,20,5,10,1,6,9,1,8,7,4,7,5,9,,,,,9,,1,9,,1.11,7,4,7,5
Method,"org.apache.commons.io.FileSystemUtils.freeSpaceUnix",,,,,,,,,,,,,,,,,,,,,,,,,,19,58,3,39,10,29,21,13,48,2,17,24,8,16,8,8,9,1,2,,,,,0,,2,0,,0.54,8,8,9,1
Method,"org.apache.commons.io.FileSystemUtils.freeSpaceWindows",,,,,,,,,,,,,,,,,,,,,,,,,,15,39,3,20,5,14,16,10,12,1,10,15,6,9,5,5,6,3,3,,,,,3,,2,3,,0.80,5,5,6,3
Method,"org.apache.commons.io.FileSystemUtils.openProcess",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Method,"org.apache.commons.io.FileSystemUtils.parseBytes",,,,,,,,,,,,,,,,,,,,,,,,,,6,24,1,15,2,11,8,4,3,0,4,7,2,5,3,3,3,1,1,,,,,0,,2,0,,0.53,3,3,3,1
Method,"org.apache.commons.io.FileSystemUtils.parseDir",,,,,,,,,,,,,,,,,,,,,,,,,,3,51,1,33,7,24,17,12,54,2,17,25,8,17,8,8,11,5,4,,,,,4,,2,4,,0.52,8,8,11,5
Method,"org.apache.commons.io.FileSystemUtils.performCommand",,,,,,,,,,,,,,,,,,,,,,,,,,7,91,12,59,9,50,20,30,34,2,35,43,9,34,8,8,9,1,3,,,,,0,,2,0,,0.34,8,8,9,1
Public Class,"org.apache.commons.io.FileSystemUtilsTestCase",2,2,2,1,15,0,14,0,1,16,0,,0,0,,,,30,0,30,42,0,0,0,30,,595,43,519,156,346,34,,,,172,253,110,143,,,,,,6,6,9,1,,1,3,,0,0.07,66,66,69,30
Static Class,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils",1,1,1,1,14,1,12,0,1,3,0,,0,0,,,,3,3,3,28,1,0,0,2,,52,8,44,8,25,0,,,,14,25,13,12,,,,,,2,2,2,1,,2,0,,55,0.00,4,4,4,3
Public Constructor,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.MockFileSystemUtils",,,,,,,,,,,,,,,,,,,,,,,,,,22,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Constructor,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.MockFileSystemUtils",,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,1,3,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Method,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess",,,,,,,,,,,,,,,,,,,,,,,,,,3,35,5,30,1,21,0,2,2,0,7,15,7,8,2,2,2,1,0,,,,,0,,0,0,,0.00,2,2,2,1
Anonymous Class,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess.(Anon_3)",1,1,1,1,2,0,2,0,1,6,0,,0,0,,,,6,0,6,27,0,0,0,6,,29,5,24,0,18,0,,,,5,11,6,5,,,,,,1,1,1,1,,1,0,,0,0.00,6,6,6,6
Public Method,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess.(Anon_3).destroy",,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess.(Anon_3).exitValue",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess.(Anon_3).getErrorStream",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess.(Anon_3).getInputStream",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess.(Anon_3).getOutputStream",,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess.(Anon_3).waitFor",,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,0.00,1,1,1,1
Public Method,"org.apache.commons.io.FileSystemUtilsTestCase.testGetFreeSpaceOS_String_InitError",,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,13,2,9,0,3,4,1,5,8,2,6,3,3,3,1,2,,,,,0,,1,0,,0.00,3,3,3,1
