Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.jfree.data.xy.MatrixSeriesCollection.getSeriesCount",,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollection.getSeriesKey",,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.33,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollection.getX",,,,,,,,,,,,,,,,,,,,,,,,,,3,17,1,5,3,3,12,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,2.40,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollection.getY",,,,,,,,,,,,,,,,,,,,,,,,,,3,17,1,5,3,3,12,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,2.40,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollection.getZ",,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,5,3,3,11,3,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,2.20,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollection.hashCode",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,1.67,2,2,2,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollection.removeAllSeries",,,,,,,,,,,,,,,,,,,,,,,,,,1,18,1,8,2,5,9,5,2,0,6,8,3,5,2,2,2,1,0,,,,,0,,1,0,,1.13,2,2,2,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollection.removeSeries",,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,8,1,5,8,5,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,1.00,2,2,2,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollection.removeSeries",,,,,,,,,,,,,,,,,,,,,,,,,,2,19,1,9,2,6,9,6,2,0,5,7,2,5,2,2,3,1,0,,,,,0,,1,0,,1.00,2,2,3,1
Public Class,"org.jfree.data.xy.MatrixSeriesCollectionTest",1,1,1,1,14,1,10,3,1,5,0,,0,0,,,,4,0,4,16,0,0,0,4,,72,9,47,21,33,16,,,,32,37,16,21,,,,,,1,1,1,1,,1,0,,0,0.34,4,4,4,4
Public Method,"org.jfree.data.xy.MatrixSeriesCollectionTest.testCloning",,,,,,,,,,,,,,,,,,,,,,,,,,0,18,2,12,4,10,4,10,1,0,10,11,4,7,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollectionTest.testEquals",,,,,,,,,,,,,,,,,,,,,,,,,,0,21,2,16,5,14,3,7,1,0,14,15,5,10,1,1,1,1,0,,,,,0,,0,0,,0.19,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollectionTest.testPublicCloneable",,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,2,3,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,0.75,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesCollectionTest.testSerialization",,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,9,5,7,3,6,1,0,6,7,4,3,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Class,"org.jfree.data.xy.MatrixSeriesTest",1,1,1,1,16,0,12,3,1,5,0,,0,0,,,,6,0,6,18,0,0,0,6,,114,10,83,22,63,21,,,,63,70,16,54,,,,,,1,1,1,1,,1,0,,0,0.25,6,6,6,6
Public Method,"org.jfree.data.xy.MatrixSeriesTest.testCloning",,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,9,3,7,3,6,1,0,7,8,3,5,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesTest.testEquals",,,,,,,,,,,,,,,,,,,,,,,,,,0,33,4,26,3,24,3,5,1,0,24,25,3,22,1,1,1,1,0,,,,,0,,0,0,,0.12,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesTest.testGetItem",,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,15,2,13,3,5,1,0,13,14,2,12,1,1,1,1,0,,,,,0,,0,0,,0.20,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesTest.testGetItemColumn",,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,9,2,7,3,3,1,0,7,8,2,6,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesTest.testGetItemRow",,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,9,2,7,3,3,1,0,7,8,2,6,1,1,1,1,0,,,,,0,,0,0,,0.33,1,1,1,1
Public Method,"org.jfree.data.xy.MatrixSeriesTest.testSerialization",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,7,3,5,3,4,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,0.43,1,1,1,1
Public Class,"org.jfree.data.xy.NormalizedMatrixSeries",1,1,1,1,13,0,4,8,1,4,0,,0,1,,,,6,2,6,52,0,0,0,6,,110,15,34,17,16,61,,,,17,24,14,10,,,,,,1,1,1,1,,3,0,,61,1.79,6,6,6,6
Public Constructor,"org.jfree.data.xy.NormalizedMatrixSeries.NormalizedMatrixSeries",,,,,,,,,,,,,,,,,,,,,,,,,,4,18,1,4,1,2,13,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,3.25,1,1,1,1
Public Method,"org.jfree.data.xy.NormalizedMatrixSeries.getItem",,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,7,5,5,9,5,1,0,5,6,5,1,1,1,1,1,0,,,,,0,,0,0,,1.29,1,1,1,1
Public Method,"org.jfree.data.xy.NormalizedMatrixSeries.getScaleFactor",,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.00,1,1,1,1
Public Method,"org.jfree.data.xy.NormalizedMatrixSeries.setScaleFactor",,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Method,"org.jfree.data.xy.NormalizedMatrixSeries.update",,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,5,1,3,9,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,1.80,1,1,1,1
Public Method,"org.jfree.data.xy.NormalizedMatrixSeries.zeroAll",,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,1,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,0.75,1,1,1,1
Public Class,"org.jfree.data.xy.OHLCDataItem",1,1,1,1,13,0,6,6,3,6,0,,0,1,,,,9,6,9,21,0,0,0,9,,160,17,73,22,35,70,,,,32,50,19,31,,,,,,8,8,8,8,,1,1,,71,0.96,17,17,17,16
Public Constructor,"org.jfree.data.xy.OHLCDataItem.OHLCDataItem",,,,,,,,,,,,,,,,,,,,,,,,,,14,20,0,10,2,7,10,9,1,0,7,8,1,7,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Method,"org.jfree.data.xy.OHLCDataItem.compareTo",,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,9,2,5,10,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,1.11,2,2,2,1
Public Method,"org.jfree.data.xy.OHLCDataItem.equals",,,,,,,,,,,,,,,,,,,,,,,,,,7,32,0,25,2,16,7,3,8,1,9,17,2,15,8,8,8,8,7,,,,,7,,1,7,,0.28,8,8,8,8
Public Method,"org.jfree.data.xy.OHLCDataItem.getClose",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.OHLCDataItem.getDate",,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.OHLCDataItem.getHigh",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.OHLCDataItem.getLow",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.OHLCDataItem.getOpen",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.OHLCDataItem.getVolume",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Class,"org.jfree.data.xy.OHLCDataItemTest",1,1,1,1,9,0,6,3,1,4,0,,0,0,,,,3,0,3,15,0,0,0,3,,41,4,25,16,14,12,,,,9,13,9,4,,,,,,1,1,1,1,,1,0,,0,0.48,3,3,3,3
Public Method,"org.jfree.data.xy.OHLCDataItemTest.testCloning",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,3,4,3,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,0.50,1,1,1,1
Public Method,"org.jfree.data.xy.OHLCDataItemTest.testEquals",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,4,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,0.38,1,1,1,1
Public Method,"org.jfree.data.xy.OHLCDataItemTest.testSerialization",,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,4,4,3,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,0.50,1,1,1,1
Public Interface,"org.jfree.data.xy.OHLCDataset",0,0,0,0,0,0,0,0,1,1,5,,0,0,,,,10,0,10,23,0,0,0,10,,108,11,12,11,0,85,,,,10,11,11,0,,,,,,0,0,0,0,,3,0,,0,7.08,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.OHLCDataset.getClose",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.OHLCDataset.getCloseValue",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.OHLCDataset.getHigh",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.OHLCDataset.getHighValue",,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.OHLCDataset.getLow",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.OHLCDataset.getLowValue",,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.OHLCDataset.getOpen",,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.OHLCDataset.getOpenValue",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.OHLCDataset.getVolume",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,8.00,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.OHLCDataset.getVolumeValue",,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,9.00,0,0,0,0
Public Interface,"org.jfree.data.xy.TableXYDataset",0,0,0,0,0,0,0,0,1,0,4,,0,0,,,,1,0,1,14,0,0,0,1,,10,2,3,2,0,5,,,,1,2,2,0,,,,,,0,0,0,0,,3,0,,0,1.67,0,0,0,0
Public Abstract Method,"org.jfree.data.xy.TableXYDataset.getItemCount",,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,5.00,0,0,0,0
Public Class,"org.jfree.data.xy.TableXYDatasetTest",1,1,1,1,14,0,9,4,1,6,0,,0,0,,,,13,0,13,25,0,4,0,9,,218,25,134,43,97,65,,,,96,110,33,77,,,,,,1,1,1,1,,1,0,,0,0.49,13,13,13,13
Private Method,"org.jfree.data.xy.TableXYDatasetTest.createSeries1",,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,8,2,6,5,3,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,0.63,1,1,1,1
Private Method,"org.jfree.data.xy.TableXYDatasetTest.createSeries2",,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,9,2,7,5,3,1,0,7,8,2,6,1,1,1,1,0,,,,,0,,0,0,,0.56,1,1,1,1
Private Method,"org.jfree.data.xy.TableXYDatasetTest.createSeriesA",,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,2,4,5,4,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,0.83,1,1,1,1
Private Method,"org.jfree.data.xy.TableXYDatasetTest.createSeriesB",,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,2,4,5,4,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,0.83,1,1,1,1
Public Method,"org.jfree.data.xy.TableXYDatasetTest.test788597",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,7,2,5,3,6,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,0.43,1,1,1,1
Public Method,"org.jfree.data.xy.TableXYDatasetTest.testAutoPrune",,,,,,,,,,,,,,,,,,,,,,,,,,0,24,3,16,3,14,11,7,1,0,14,15,3,12,1,1,1,1,0,,,,,0,,0,0,,0.69,1,1,1,1
Public Method,"org.jfree.data.xy.TableXYDatasetTest.testCloning",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,3,6,3,7,1,0,6,7,3,4,1,1,1,1,0,,,,,0,,0,0,,0.38,1,1,1,1
Public Method,"org.jfree.data.xy.TableXYDatasetTest.testEquals",,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,10,3,8,3,6,1,0,8,9,3,6,1,1,1,1,0,,,,,0,,0,0,,0.30,1,1,1,1
Public Method,"org.jfree.data.xy.TableXYDatasetTest.testPrune",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,2,6,3,8,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,0.38,1,1,1,1
Public Method,"org.jfree.data.xy.TableXYDatasetTest.testPublicCloneable",,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,2,3,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,0.75,1,1,1,1
Public Method,"org.jfree.data.xy.TableXYDatasetTest.testRemoveAllValuesForX",,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,12,2,10,3,9,1,0,10,11,2,9,1,1,1,1,0,,,,,0,,0,0,,0.25,1,1,1,1
Public Method,"org.jfree.data.xy.TableXYDatasetTest.testSerialization",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,7,4,5,3,5,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,0.43,1,1,1,1
Public Method,"org.jfree.data.xy.TableXYDatasetTest.testTableXYDataset",,,,,,,,,,,,,,,,,,,,,,,,,,0,38,6,22,4,20,10,11,1,0,20,21,4,17,1,1,1,1,0,,,,,0,,0,0,,0.45,1,1,1,1
Public Class,"org.jfree.data.xy.Vector",1,1,1,1,11,0,5,5,2,3,0,,0,0,,,,7,2,7,19,0,0,0,7,,101,10,46,15,22,45,,,,20,32,13,19,,,,,,5,5,5,5,,1,1,,14,0.98,11,11,11,11
Public Constructor,"org.jfree.data.xy.Vector.Vector",,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,4,1,2,6,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,1.50,1,1,1,1
Public Method,"org.jfree.data.xy.Vector.equals",,,,,,,,,,,,,,,,,,,,,,,,,,5,23,0,16,2,10,7,1,5,1,6,11,2,9,5,5,5,5,4,,,,,4,,1,4,,0.44,5,5,5,5
Public Method,"org.jfree.data.xy.Vector.getAngle",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.Vector.getLength",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.Vector.getX",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.Vector.getY",,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.Vector.hashCode",,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,8,3,6,5,2,1,0,6,7,3,4,1,1,1,1,0,,,,,0,,0,0,,0.63,1,1,1,1
Public Class,"org.jfree.data.xy.VectorDataItem",1,1,1,1,10,0,5,5,1,3,0,,0,0,,,,6,0,6,26,0,0,0,6,,80,7,34,11,16,39,,,,12,21,11,10,,,,,,2,2,2,1,,2,1,,0,1.15,8,8,8,6
Public Constructor,"org.jfree.data.xy.VectorDataItem.VectorDataItem",,,,,,,,,,,,,,,,,,,,,,,,,,9,11,0,3,1,1,8,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.67,1,1,1,1
Public Method,"org.jfree.data.xy.VectorDataItem.getVector",,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.VectorDataItem.getVectorX",,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,2,5,5,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,0.56,2,2,2,1
Public Method,"org.jfree.data.xy.VectorDataItem.getVectorY",,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,2,5,5,3,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,0.56,2,2,2,1
Public Method,"org.jfree.data.xy.VectorDataItem.getXValue",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,2,2,5,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,1.25,1,1,1,1
Public Method,"org.jfree.data.xy.VectorDataItem.getYValue",,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,2,2,5,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,1.25,1,1,1,1
Public Class,"org.jfree.data.xy.VectorDataItemTest",1,1,1,1,14,1,10,3,1,4,0,,0,0,,,,4,0,4,16,0,0,0,4,,73,9,48,19,34,16,,,,34,39,15,24,,,,,,1,1,1,1,,1,0,,0,0.33,4,4,4,4
Public Method,"org.jfree.data.xy.VectorDataItemTest.testCloning",,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,7,3,5,3,5,1,0,5,6,3,3,1,1,1,1,0,,,,,0,,0,0,,0.43,1,1,1,1
Public Method,"org.jfree.data.xy.VectorDataItemTest.testEquals",,,,,,,,,,,,,,,,,,,,,,,,,,0,30,4,22,3,20,4,4,1,0,20,21,3,18,1,1,1,1,0,,,,,0,,0,0,,0.18,1,1,1,1
Public Method,"org.jfree.data.xy.VectorDataItemTest.testHashcode",,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,0,6,7,5,2,1,1,1,1,0,,,,,0,,0,0,,0.38,1,1,1,1
Public Method,"org.jfree.data.xy.VectorDataItemTest.testSerialization",,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,3,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,0.60,1,1,1,1
Public Class,"org.jfree.data.xy.VectorSeries",1,1,1,1,11,0,3,7,1,5,0,,0,0,,,,10,0,10,65,0,0,0,10,,135,11,41,19,16,83,,,,16,27,16,11,,,,,,1,1,1,1,,3,0,,0,2.02,10,10,10,10
Public Constructor,"org.jfree.data.xy.VectorSeries.VectorSeries",,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,4,2,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.50,1,1,1,1
Public Constructor,"org.jfree.data.xy.VectorSeries.VectorSeries",,,,,,,,,,,,,,,,,,,,,,,,,,15,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeries.add",,,,,,,,,,,,,,,,,,,,,,,,,,18,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.67,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeries.add",,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.00,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeries.getDataItem",,,,,,,,,,,,,,,,,,,,,,,,,,10,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,2.67,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeries.getVectorXValue",,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,2,2,7,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,1.75,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeries.getVectorYValue",,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,4,2,2,7,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,1.75,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeries.getXValue",,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,2,2,7,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,1.75,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeries.getYValue",,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,4,2,2,7,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,1.75,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeries.remove",,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,5,2,3,8,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,1.60,1,1,1,1
Public Class,"org.jfree.data.xy.VectorSeriesCollection",1,1,1,1,13,0,5,8,4,14,0,,0,0,,,,18,1,18,52,0,0,0,18,,282,23,108,48,50,151,,,,48,72,35,37,,,,,,3,3,3,3,,4,1,,22,1.40,23,23,24,20
Public Constructor,"org.jfree.data.xy.VectorSeriesCollection.VectorSeriesCollection",,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeriesCollection.addSeries",,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,6,1,4,6,4,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,1.00,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeriesCollection.clone",,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,6,3,3,7,4,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,1.17,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeriesCollection.equals",,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,10,2,6,7,2,3,0,4,7,2,5,3,3,3,3,2,,,,,2,,1,2,,0.70,3,3,3,3
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getItemCount",,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,3,1,1,11,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,3.67,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getSeries",,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,6,1,3,10,4,2,0,2,4,1,3,2,2,3,1,0,,,,,0,,1,0,,1.67,2,2,3,1
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getSeriesCount",,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,1.67,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getSeriesKey",,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,3,1,1,12,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,4.00,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getVector",,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,5,3,3,8,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,1.60,1,1,1,1
Public Method,"org.jfree.data.xy.VectorSeriesCollection.getVectorXValue",,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,5,3,3,8,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,1.60,1,1,1,1
